WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,WRIST2,THUMB_CMC2,THUMB_MCP2,THUMB_IP2,THUMB_TIP2,INDEX_FINGER_MCP2,INDEX_FINGER_PIP2,INDEX_FINGER_DIP2,INDEX_FINGER_TIP2,MIDDLE_FINGER_MCP2,MIDDLE_FINGER_PIP2,MIDDLE_FINGER_DIP2,MIDDLE_FINGER_TIP2,RING_FINGER_MCP2,RING_FINGER_PIP2,RING_FINGER_DIP2,RING_FINGER_TIP2,PINKY_MCP2,PINKY_PIP2,PINKY_DIP2,PINKY_TIP2,Timestamp,Event
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,1.010,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,1.110,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,1.210,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,1.310,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,1.410,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,1.510,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,1.610,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,1.710,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,1.810,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,1.910,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2.010,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2.110,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2.210,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2.310,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2.410,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2.510,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2.610,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2.710,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2.810,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2.910,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.010,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.110,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.210,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.310,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.410,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.510,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.610,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.710,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.810,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,3.910,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.010,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.110,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.210,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.310,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.410,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.510,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.610,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.710,42  0 1
2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,2 0 0,4.810,42  0 1
